DATE_KEY	CHART_KEY	PRODUCT_KEY	MARKET_KEY	CUSTOMER_KEY	COUNTRY_KEY	GENRE_KEY	TITLE_ID	LABEL	ALT_TITLE_ID	TITLE	TITLE_UNACCENTED	ARTIST_NAME	ARTIST_NAME_UNACCENTED	CUSTOMER_SRP	CUSTOMER_CURRENCY	CUSTOMER_RELEASE_DATE	CURRENT_POSITION	LAST_WEEK_POSITION	LAST_TWO_WEEK_POSITION	PEAK_POSITION	WEEKS_ON_CHART	STREAM_COUNT	THIS_WEEK_TOTAL_ACTIVITY	LAST_WEEK_TOTAL_ACTIVITY	PERCENTAGE_CHANGE_THIS_WEEK_VS_LAST_WEEK	THIS_WEEK_ALBUM_SALES	THIS_WEEK_SONG_SALES	LAST_WEEK_ALBUM_SALES	LAST_WEEK_SONG_SALES	THIS_WEEK_STREAMING_ACTIVITY	ACTIVITY_TO_DATE	CREATED_TIMESTAMP	PLAYLIST_KEY	PRODUCT_IS_CATALOG	PROJECT_IS_ON_ROSTER	PROJECT_IS_CATALOG	REP_OWNER_KEY	WEA_LABEL_KEY	FINANCIAL_KEY	MARKETING_OWNER_KEY	DISTRIBUTOR_KEY	LSL_KEY	PROJECT_KEY	COUNTRY_CODE	CHART_KEY	ACCOUNT	CHART_ID	CHART_NAME	CHART_URI	CHART_TYPE	CHART_SUBTYPE	FREQUENCY	ETL_HASH_TEXT	CREATED_TIMESTAMP	UPDATED_TIMESTAMP	ACTIVE_FLG	CURRENT_FLG	CREATED_PRCS_ID	CREATED_BY	CREATED_DTTM	MODIFIED_PRCS_ID	MODIFIED_BY	MODIFIED_DTTM
2021-04-22	180252	9822159	-1	9	570	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				43					21729										2021-12-10 11:09:58.568	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	SK	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-22	180252	9822159	-1	9	530	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				64					115283										2021-12-10 11:09:58.568	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	DK	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9822159	-1	9	537	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				12					77740										2021-12-10 11:09:58.568	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	HU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9966624	-1	9	551	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				58					11219										2021-12-10 11:09:58.568	-1	N	N	U	1777523	-1	-1	1777522	1006798	1004476	-1	LT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-22	180252	9822159	-1	9	705	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				150					5573										2021-12-10 11:09:58.568	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	IS	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9966624	-1	9	594	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				190					5734										2021-12-10 11:09:58.568	-1	N	N	U	1777523	-1	-1	1777522	1006798	1004476	-1	BG	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9822159	-1	9	625	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				137					45754										2021-12-10 11:09:58.568	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	FI	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-22	180252	9966624	-1	9	566	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				108					6909										2021-12-10 11:09:58.568	-1	N	N	U	1777523	-1	-1	1777522	1006798	1004476	-1	LV	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-22	180252	9822159	-1	9	589	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				157					290269										2021-12-10 11:09:58.568	-1	N	Y	N	1777523	-1	-1	1777522	1006805	1004476	1456441	IT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-22	180252	9822159	-1	9	608	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				42					1031612										2021-12-10 11:09:58.568	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	DE	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9966624	-1	9	544	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				21					104791										2021-12-10 11:09:58.568	-1	N	N	U	1777523	-1	-1	1777522	1006798	1004476	-1	AT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9822159	-1	9	705	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				147					5525										2021-12-10 11:09:58.568	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	IS	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9966624	-1	9	530	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				173					58032										2021-12-10 11:09:58.568	-1	N	N	U	1777523	-1	-1	1777522	1006798	1004476	-1	DK	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9966624	-1	9	531	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				21					72786										2021-12-10 11:09:58.568	-1	N	N	U	1777523	-1	-1	1777522	1006798	1004476	-1	CZ	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9822159	-1	9	570	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				44					22072										2021-12-10 11:09:58.568	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	SK	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9966624	-1	9	585	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				27					912073										2021-12-10 11:09:58.568	-1	N	N	U	1777523	-1	-1	1777522	1006805	1004476	-1	FR	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-22	180252	9966624	-1	9	589	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				146					302036										2021-12-10 11:09:58.568	-1	N	N	U	1777523	-1	-1	1777522	1006798	1004476	-1	IT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-22	180252	9966624	-1	9	537	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				19					65385										2021-12-10 11:09:58.568	-1	N	N	U	1777523	-1	-1	1777522	1006798	1004476	-1	HU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-22	180252	9966624	-1	9	763	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				113					6389166										2021-12-10 11:09:58.568	-1	N	N	U	-2	-2	-2	-2	-2	-2	-1	WW	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-22	180252	9966624	-1	9	528	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				161					77876										2021-12-10 11:09:58.568	-1	N	N	U	1777523	-1	-1	1777522	1006798	1004476	-1	NO	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9966624	-1	9	566	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				112					6685										2021-12-10 11:09:58.568	-1	N	N	U	1777523	-1	-1	1777522	1006798	1004476	-1	LV	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-22	180252	9822159	-1	9	537	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				12					77103										2021-12-10 11:09:58.568	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	HU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9822159	-1	9	608	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				41					1036791										2021-12-10 11:09:58.568	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	DE	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9822159	-1	9	624	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				185					2445										2021-12-10 11:09:58.568	-1	N	Y	N	1806533	-1	-1	1806532	-1	1004476	1456441	CY	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9822159	-1	9	585	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				149					310325										2021-12-10 11:09:58.568	-1	N	Y	N	1777523	-1	-1	1777522	1006805	1004476	1456441	FR	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9966624	-1	9	537	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				19					67855										2021-12-10 11:09:58.568	-1	N	N	U	1777523	-1	-1	1777522	1006798	1004476	-1	HU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-04-29	180252	9966624	-1	9	571	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				22					10005										2021-12-10 11:09:58.568	-1	N	N	U	1777523	-1	-1	1777522	1006798	1004476	-1	LU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-02	180252	9966624	-1	9	551	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				160					7852										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	LT	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-26	180252	9966624	-1	9	624	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				93					3698										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	CY	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-30	180252	9966624	-1	9	571	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				100					4102										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	LU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-26	180252	9822159	-1	9	571	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				138					3165										2021-12-05 23:24:53.513	-1	N	Y	N	1806533	-1	-1	1806532	-1	1004476	1456441	LU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-12	180252	9966624	-1	9	763	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				178					5221425										2021-12-05 23:24:53.513	-1	N	Y	N	-2	-2	-2	-2	-2	-2	1480864	WW	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-09	180252	9966624	-1	9	585	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				159					317157										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006805	1004476	1480864	FR	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-23	180252	9966624	-1	9	599	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				180					163239										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	PL	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-26	180252	9822159	-1	9	531	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				82					46706										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	CZ	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-05	180252	9966624	-1	9	537	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				20					74059										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	HU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-09	180252	9822159	-1	9	588	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				92					67004										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006805	1004476	1456441	CH	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-08-19	180252	9822159	-1	9	531	-1		N/A	N/A	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Ofenbach	Ofenbach				76					47992										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1456441	CZ	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-09-16	180252	9966624	-1	9	571	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				79					4579										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	LU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-10-14	180252	9966624	-1	9	537	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				39					52747										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	HU	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
2021-10-14	180252	9966624	-1	9	531	-1		N/A	N/A	Wasted Love (feat. Lagique)	Wasted Love (feat. Lagique)	Ofenbach	Ofenbach				78					46736										2021-12-05 23:24:53.513	-1	N	Y	N	1777523	-1	-1	1777522	1006798	1004476	1480864	CZ	180252	Spotify	4f5701a3f590fd9464ea24c200a354ab	Top 200	Not Available	Songs	DSP	Weekly	8d9fdfbd61b78d5ba9d29c89c3d3d418	2019-10-08 09:16:36.209		Y	Y	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174	151915	DF_BATCH_USER_PROD	2021-11-18 01:36:10.174
