DATE_KEY	PRODUCT_TITLE	MAJOR_GENRE_DESC	CUSTOMER_NAME	COUNTRY_CODE	TOTAL_STREAMS
2022-02-24	GHOST TOWN	Pop	Spotify	CI	138
2022-02-24	GHOST TOWN	Pop	Spotify	XK	91
2022-03-03	GHOST TOWN	Pop	Spotify	NO	188104
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	SK	3
2022-03-03	GHOST TOWN	Pop	Spotify	NG	3517
2022-03-03	GHOST TOWN	Pop	Spotify	PG	141
2022-03-03	GHOST TOWN	Pop	Spotify	BF	18
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	SK	12
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	GE	2
2021-11-11	GHOST TOWN	Pop	Spotify	MV	1069
2021-11-11	GHOST TOWN	Pop	Spotify	KW	1675
2021-11-11	GHOST TOWN	Pop	Spotify	NP	2039
2021-11-11	GHOST TOWN	Pop	Spotify	AG	41
2021-11-25	GHOST TOWN	Pop	Spotify	AG	64
2021-11-25	GHOST TOWN	Pop	Spotify	TJ	3
2021-12-23	GHOST TOWN	Pop	Spotify	XK	141
2021-12-23	GHOST TOWN	Pop	Spotify	KI	4
2021-12-16	GHOST TOWN	Pop	Spotify	BT	351
2021-12-23	GHOST TOWN	Pop	Spotify	BZ	200
2021-11-11	GHOST TOWN	Pop	Spotify	GY	334
2021-12-02	GHOST TOWN	Pop	Spotify	RW	245
2021-11-04	GHOST TOWN	Pop	Spotify	TN	2113
2021-12-16	GHOST TOWN	Pop	Spotify	KM	5
2021-12-09	GHOST TOWN	Pop	Spotify	BS	147
2022-01-06	GHOST TOWN	Pop	Spotify	BF	28
2021-11-18	GHOST TOWN	Pop	Spotify	AO	240
2022-01-13	GHOST TOWN	Pop	Spotify	CG	1
2022-01-13	GHOST TOWN	Pop	Spotify	BJ	38
2022-01-20	GHOST TOWN	Pop	Spotify	MZ	150
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	MA	1
2022-01-27	GHOST TOWN	Pop	Spotify	GH	922
2022-01-27	GHOST TOWN	Pop	Spotify	GN	7
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	EG	29
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	BN	6
2022-02-03	GHOST TOWN	Pop	Spotify	VE	658
2022-02-10	GHOST TOWN	Pop	Spotify	BI	23
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	GE	1
2022-02-17	GHOST TOWN	Pop	Spotify	TZ	696
2022-02-03	GHOST TOWN	Pop	Spotify	SI	2093
2022-02-03	GHOST TOWN	Pop	Spotify	SN	79
2022-02-03	GHOST TOWN	Pop	Spotify	SR	95
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	KZ	5
2021-12-09	GHOST TOWN	Pop	Spotify	SC	149
2022-01-27	GHOST TOWN	Pop	Spotify	MV	606
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	HT	3
2021-12-09	GHOST TOWN	Pop	Spotify	LB	975
2021-12-09	GHOST TOWN	Pop	Spotify	LC	64
2022-02-24	GHOST TOWN	Pop	Spotify	SI	1538
2022-03-03	GHOST TOWN	Pop	Spotify	TO	3
2022-03-03	GHOST TOWN	Pop	Spotify	GD	25
2022-03-03	GHOST TOWN	Pop	Spotify	GH	1027
2022-03-03	GHOST TOWN	Pop	Spotify	CV	34
2022-03-03	GHOST TOWN	Pop	Spotify	CM	195
2022-01-06	GHOST TOWN	Pop	Spotify	DJ	7
2021-10-28	GHOST TOWN	Pop	Spotify	TT	558
2021-11-11	GHOST TOWN	Pop	Spotify	SR	290
2021-11-25	GHOST TOWN	Pop	Spotify	SM	7
2021-12-02	GHOST TOWN	Pop	Spotify	CI	72
2021-11-18	GHOST TOWN	Pop	Spotify	TD	5
2021-11-18	GHOST TOWN	Pop	Spotify	WS	47
2021-12-02	GHOST TOWN	Pop	Spotify	MC	109
2021-12-02	GHOST TOWN	Pop	Spotify	MG	61
2021-12-02	GHOST TOWN	Pop	Spotify	NG	3971
2021-12-02	GHOST TOWN	Pop	Spotify	TV	1
2021-10-28	GHOST TOWN	Pop	Spotify	SR	49
2021-10-28	GHOST TOWN	Pop	Spotify	TD	2
2021-10-21	GHOST TOWN	Pop	Spotify	CY	939
2022-01-06	GHOST TOWN	Pop	Spotify	BZ	195
2021-12-23	GHOST TOWN	Pop	Spotify	TG	47
2021-12-23	GHOST TOWN	Pop	Spotify	DZ	1951
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	PS	2
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	PE	5
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	EC	1
2022-02-03	GHOST TOWN	Pop	Spotify	MG	41
2022-02-03	GHOST TOWN	Pop	Spotify	MO	93
2022-02-10	GHOST TOWN	Pop	Spotify	GW	2
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	EG	10
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	TL	1
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	TN	1
2022-02-17	GHOST TOWN	Pop	Spotify	ML	31
2022-02-17	GHOST TOWN	Pop	Spotify	MO	131
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	JO	2
2022-02-10	GHOST TOWN	Pop	Spotify	LS	50
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	BO	2
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	PK	3
2022-02-24	GHOST TOWN	Pop	Spotify	BS	119
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	BT	5
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	VN	12
2022-03-03	GHOST TOWN	Pop	Spotify	AM	135
2022-03-03	GHOST TOWN	Pop	Spotify	GN	8
2022-03-03	GHOST TOWN	Pop	Spotify	NR	2
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	BT	8
2021-10-28	GHOST TOWN	Pop	Spotify	BJ	15
2021-10-28	GHOST TOWN	Pop	Spotify	BN	1033
2021-10-21	GHOST TOWN	Pop	Spotify	ME	40
2021-11-25	GHOST TOWN	Pop	Spotify	SZ	84
2021-11-25	GHOST TOWN	Pop	Spotify	TG	59
2021-11-18	GHOST TOWN	Pop	Spotify	DJ	18
2021-11-18	GHOST TOWN	Pop	Spotify	SC	107
2021-12-30	GHOST TOWN	Pop	Spotify	BS	140
2022-01-06	GHOST TOWN	Singer/Songwriter	Spotify	AT	2
2021-12-23	GHOST TOWN	Pop	Spotify	PK	1945
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	EG	16
2022-01-27	GHOST TOWN	Pop	Spotify	BB	128
2022-02-10	GHOST TOWN	Pop	Spotify	DZ	1446
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	QA	2
2022-02-17	GHOST TOWN	Pop	Spotify	BS	110
2022-02-17	GHOST TOWN	Pop	Spotify	CD	72
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	CD	1
2022-02-17	GHOST TOWN	Pop	Spotify	CW	95
2022-02-17	GHOST TOWN	Pop	Spotify	AM	164
2022-01-27	GHOST TOWN	Pop	Spotify	KI	1
2021-12-30	GHOST TOWN	Pop	Spotify	VC	21
2022-02-10	GHOST TOWN	Pop	Spotify	KE	3003
2022-02-10	GHOST TOWN	Pop	Spotify	KG	217
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	TZ	2
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	EG	14
2022-02-10	GHOST TOWN	Pop	Spotify	LI	137
2022-01-20	GHOST TOWN	Pop	Spotify	CD	28
2022-02-24	GHOST TOWN	Pop	Spotify	GW	1
2022-02-24	GHOST TOWN	Pop	Spotify	ST	1
2022-03-03	GHOST TOWN	Pop	Spotify	VU	17
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	AO	1
2021-10-21	GHOST TOWN	Pop	Spotify	SB	67
2021-10-28	GHOST TOWN	Pop	Spotify	VC	18
2021-10-28	GHOST TOWN	Pop	Spotify	BF	20
2021-10-21	GHOST TOWN	Pop	Spotify	BA	91
2021-11-11	GHOST TOWN	Pop	Spotify	ME	206
2021-11-18	GHOST TOWN	Pop	Spotify	AG	38
2021-11-25	GHOST TOWN	Pop	Spotify	NP	1992
2021-11-18	GHOST TOWN	Pop	Spotify	CM	171
2021-11-18	GHOST TOWN	Pop	Spotify	LS	73
2021-12-02	GHOST TOWN	Pop	Spotify	CD	23
2021-12-23	GHOST TOWN	Pop	Spotify	QA	1333
2021-12-02	GHOST TOWN	Pop	Spotify	SL	107
2021-12-16	GHOST TOWN	Pop	Spotify	LA	182
2021-12-16	GHOST TOWN	Pop	Spotify	LC	54
2021-12-16	GHOST TOWN	Pop	Spotify	LI	234
2021-10-21	GHOST TOWN	Pop	Spotify	GD	8
2022-01-06	GHOST TOWN	Pop	Spotify	NE	13
2022-01-06	GHOST TOWN	Pop	Spotify	GM	16
2022-01-06	GHOST TOWN	Pop	Spotify	ST	2
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	KH	10
2022-01-27	GHOST TOWN	Pop	Spotify	SL	99
2022-01-20	GHOST TOWN	Pop	Spotify	PS	144
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	SL	1
2022-01-27	GHOST TOWN	Pop	Spotify	TD	2
2022-02-03	GHOST TOWN	Pop	Spotify	BA	366
2022-02-24	GHOST TOWN	Pop	Spotify	ME	69
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	VE	3
2021-10-14	GHOST TOWN	Pop	Spotify	CH	5
2021-10-14	GHOST TOWN	Pop	Spotify	AU	673
2021-10-21	GHOST TOWN	Pop	Spotify	ID	17913
2021-10-21	GHOST TOWN	Pop	Spotify	SG	10978
2021-10-21	GHOST TOWN	Pop	Spotify	CL	3506
2021-10-21	GHOST TOWN	Pop	Spotify	BR	18332
2021-10-21	GHOST TOWN	Pop	Spotify	SE	148239
2021-10-21	GHOST TOWN	Pop	Spotify	GT	917
2021-10-28	GHOST TOWN	Pop	Spotify	CO	3590
2021-10-28	GHOST TOWN	Pop	Spotify	MX	28671
2021-10-28	GHOST TOWN	Pop	Spotify	SE	489815
2021-11-04	GHOST TOWN	Pop	Spotify	BE	93807
2021-11-04	GHOST TOWN	Pop	Spotify	MY	55617
2021-11-04	GHOST TOWN	Pop	Spotify	SL	60
2021-11-11	GHOST TOWN	Pop	Spotify	NZ	107437
2021-11-11	GHOST TOWN	Pop	Spotify	CH	66195
2021-11-11	GHOST TOWN	Pop	Spotify	UA	6368
2021-11-11	GHOST TOWN	Pop	Spotify	BA	881
2021-11-18	GHOST TOWN	Pop	Spotify	IE	75800
2021-11-18	GHOST TOWN	Pop	Spotify	CH	60026
2021-11-18	GHOST TOWN	Pop	Spotify	EC	5049
2021-11-18	GHOST TOWN	Pop	Spotify	HK	19764
2021-11-25	GHOST TOWN	Pop	Spotify	UZ	743
2021-11-25	GHOST TOWN	Pop	Spotify	FR	124232
2021-11-25	GHOST TOWN	Pop	Spotify	LV	5906
2021-11-25	GHOST TOWN	Pop	Spotify	MG	66
2021-12-02	GHOST TOWN	Pop	Spotify	SE	417244
2021-12-02	GHOST TOWN	Pop	Spotify	TW	31940
2021-12-09	GHOST TOWN	Pop	Spotify	CZ	16798
2021-12-09	GHOST TOWN	Pop	Spotify	IE	44409
2021-11-18	GHOST TOWN	Pop	Spotify	MY	76754
2021-12-09	GHOST TOWN	Pop	Spotify	SR	239
2021-12-16	GHOST TOWN	Pop	Spotify	BR	71340
2021-12-16	GHOST TOWN	Pop	Spotify	BE	132557
2021-12-16	GHOST TOWN	Pop	Spotify	SK	6628
2021-12-23	GHOST TOWN	Pop	Spotify	FR	109828
2021-12-23	GHOST TOWN	Pop	Spotify	MK	607
2021-12-23	GHOST TOWN	Pop	Spotify	RW	255
2021-12-02	GHOST TOWN	Pop	Spotify	QA	2137
2021-12-16	GHOST TOWN	Pop	Spotify	GE	575
2021-12-16	GHOST TOWN	Pop	Spotify	GQ	7
2021-12-30	GHOST TOWN	Pop	Spotify	GB	208991
2021-12-30	GHOST TOWN	Pop	Spotify	AR	11780
2022-01-06	GHOST TOWN	Pop	Spotify	NL	515130
2022-01-06	GHOST TOWN	Pop	Spotify	LU	3708
2022-01-06	GHOST TOWN	Pop	Spotify	PY	1403
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	MX	100
2022-01-13	GHOST TOWN	Pop	Spotify	AT	27746
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	GR	65
2022-01-13	GHOST TOWN	Pop	Spotify	DK	189391
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	DK	282
2022-01-20	GHOST TOWN	Pop	Spotify	PA	946
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	LK	2
2022-01-27	GHOST TOWN	Pop	Spotify	PL	36037
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	MX	51
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	GR	14
2022-02-10	GHOST TOWN	Pop	Spotify	SV	522
2022-02-10	GHOST TOWN	Pop	Spotify	TG	39
2021-10-21	GHOST TOWN	Pop	Spotify	DE	156296
2021-11-04	GHOST TOWN	Pop	Spotify	SE	550659
2021-11-11	GHOST TOWN	Pop	Spotify	TR	25393
2021-11-18	GHOST TOWN	Pop	Spotify	MO	261
2021-11-18	GHOST TOWN	Pop	Spotify	MG	78
2021-11-25	GHOST TOWN	Pop	Spotify	GB	441315
2021-11-25	GHOST TOWN	Pop	Spotify	PL	72636
2021-11-25	GHOST TOWN	Pop	Spotify	SV	1721
2021-11-25	GHOST TOWN	Pop	Spotify	LY	184
2021-12-02	GHOST TOWN	Pop	Spotify	US	1699034
2021-12-02	GHOST TOWN	Pop	Spotify	MX	96324
2021-12-09	GHOST TOWN	Pop	Spotify	CL	16556
2021-12-09	GHOST TOWN	Pop	Spotify	MA	3654
2021-11-25	GHOST TOWN	Pop	Spotify	JP	42681
2021-12-23	GHOST TOWN	Pop	Spotify	SE	320532
2021-12-23	GHOST TOWN	Pop	Spotify	PH	139037
2021-12-23	GHOST TOWN	Pop	Spotify	PT	22579
2021-12-16	GHOST TOWN	Pop	Spotify	CG	8
2021-12-23	GHOST TOWN	Pop	Spotify	TZ	786
2021-12-16	GHOST TOWN	Pop	Spotify	GN	11
2021-12-16	GHOST TOWN	Pop	Spotify	CY	2056
2021-12-30	GHOST TOWN	Pop	Spotify	UA	3524
2021-12-30	GHOST TOWN	Pop	Spotify	NG	3709
2022-01-06	GHOST TOWN	Pop	Spotify	BR	52255
2022-01-06	GHOST TOWN	Pop	Spotify	FR	161075
2022-01-06	GHOST TOWN	Pop	Spotify	AR	11899
2022-01-06	GHOST TOWN	Singer/Songwriter	Spotify	AU	18
2022-01-06	GHOST TOWN	Pop	Spotify	CH	37968
2022-01-06	GHOST TOWN	Pop	Spotify	LT	5209
2022-01-06	GHOST TOWN	Pop	Spotify	LK	1616
2022-01-06	GHOST TOWN	Pop	Spotify	PW	17
2022-01-13	GHOST TOWN	Pop	Spotify	US	949678
2022-01-13	GHOST TOWN	Pop	Spotify	GB	234317
2022-01-13	GHOST TOWN	Pop	Spotify	CZ	13931
2022-01-13	GHOST TOWN	Pop	Spotify	MX	27100
2022-01-13	GHOST TOWN	Pop	Spotify	NI	293
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	CA	871
2022-01-13	GHOST TOWN	Pop	Spotify	IE	31140
2022-01-13	GHOST TOWN	Pop	Spotify	TR	10766
2022-01-20	GHOST TOWN	Pop	Spotify	NL	573902
2022-01-20	GHOST TOWN	Pop	Spotify	NR	1
2022-01-20	GHOST TOWN	Pop	Spotify	LA	133
2022-01-27	GHOST TOWN	Pop	Spotify	GB	217023
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	NO	652
2022-01-27	GHOST TOWN	Pop	Spotify	ES	22403
2022-01-27	GHOST TOWN	Pop	Spotify	MX	24269
2021-10-21	GHOST TOWN	Pop	Spotify	AL	183
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	CW	1
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	UA	8
2022-02-10	GHOST TOWN	Pop	Spotify	US	857177
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	NO	404
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	BE	274
2022-02-10	GHOST TOWN	Pop	Spotify	BY	464
2022-02-10	GHOST TOWN	Pop	Spotify	TD	2
2022-02-10	GHOST TOWN	Pop	Spotify	VN	5405
2022-02-17	GHOST TOWN	Pop	Spotify	CH	30197
2022-02-17	GHOST TOWN	Pop	Spotify	FI	35387
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	CZ	48
2022-02-17	GHOST TOWN	Pop	Spotify	HR	1374
2022-02-17	GHOST TOWN	Pop	Spotify	IN	44100
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	BI	1
2022-01-27	GHOST TOWN	Pop	Spotify	LI	97
2022-01-20	GHOST TOWN	Pop	Spotify	TW	13397
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	FR	772
2022-02-24	GHOST TOWN	Pop	Spotify	NL	465812
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	PT	38
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	DK	726
2022-02-24	GHOST TOWN	Pop	Spotify	CA	152413
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	BI	2
2022-02-24	GHOST TOWN	Pop	Spotify	EE	2537
2022-03-03	GHOST TOWN	Pop	Spotify	DZ	1061
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	PE	18
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	JP	59
2021-12-16	GHOST TOWN	Pop	Spotify	RO	8264
2021-12-16	GHOST TOWN	Pop	Spotify	JM	1253
2021-12-16	GHOST TOWN	Pop	Spotify	DM	13
2021-12-30	GHOST TOWN	Pop	Spotify	ES	42577
2021-12-30	GHOST TOWN	Pop	Spotify	SE	300917
2021-12-30	GHOST TOWN	Pop	Spotify	QA	1261
2022-01-06	GHOST TOWN	Pop	Spotify	HK	14092
2022-01-13	GHOST TOWN	Pop	Spotify	ID	131998
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	PH	165
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	GT	8
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	IQ	1
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	KR	49
2022-01-13	GHOST TOWN	Pop	Spotify	MV	408
2022-01-13	GHOST TOWN	Pop	Spotify	EC	1366
2021-12-09	GHOST TOWN	Pop	Spotify	XK	217
2022-01-20	GHOST TOWN	Pop	Spotify	ID	133382
2022-01-20	GHOST TOWN	Pop	Spotify	JP	10638
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	IL	16
2022-01-27	GHOST TOWN	Pop	Spotify	ID	86602
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	EE	3
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	US	3243
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	NO	483
2022-02-03	GHOST TOWN	Pop	Spotify	PL	37216
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	CA	415
2022-02-03	GHOST TOWN	Pop	Spotify	RW	374
2022-02-03	GHOST TOWN	Pop	Spotify	GH	1135
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	GB	480
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	DO	5
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	MX	73
2022-02-17	GHOST TOWN	Pop	Spotify	MY	30948
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	DE	1783
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	IE	40
2022-02-17	GHOST TOWN	Pop	Spotify	AR	7680
2022-02-17	GHOST TOWN	Pop	Spotify	ZA	13708
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	SG	56
2022-02-17	GHOST TOWN	Pop	Spotify	SR	97
2021-12-23	GHOST TOWN	Pop	Spotify	TT	846
2022-01-20	GHOST TOWN	Pop	Spotify	TT	744
2022-01-20	GHOST TOWN	Pop	Spotify	EE	2169
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	US	4487
2022-01-20	GHOST TOWN	Pop	Spotify	CR	1307
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	AU	203
2022-02-24	GHOST TOWN	Pop	Spotify	BR	32390
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	DE	652
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	MX	101
2022-02-24	GHOST TOWN	Pop	Spotify	IT	30791
2022-02-24	GHOST TOWN	Pop	Spotify	BE	136978
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	KH	3
2022-02-24	GHOST TOWN	Pop	Spotify	KR	7433
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	SK	11
2022-03-03	GHOST TOWN	Pop	Spotify	UG	729
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	SE	620
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	BO	1
2022-03-03	GHOST TOWN	Pop	Spotify	PH	63910
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	CA	408
2022-03-03	GHOST TOWN	Pop	Spotify	JP	8832
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	BR	51
2022-02-03	GHOST TOWN	Pop	Spotify	SA	3356
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	RO	8
2022-03-03	GHOST TOWN	Pop	Spotify	GR	4392
2021-10-21	GHOST TOWN	Pop	Spotify	CH	31151
2021-10-21	GHOST TOWN	Pop	Spotify	SA	1032
2021-10-28	GHOST TOWN	Pop	Spotify	GT	1463
2021-10-28	GHOST TOWN	Pop	Spotify	IN	33345
2021-10-28	GHOST TOWN	Pop	Spotify	VN	4990
2021-11-04	GHOST TOWN	Pop	Spotify	GH	1257
2021-11-04	GHOST TOWN	Pop	Spotify	GD	27
2021-11-04	GHOST TOWN	Pop	Spotify	JM	1487
2021-11-11	GHOST TOWN	Pop	Spotify	HU	18978
2021-11-11	GHOST TOWN	Pop	Spotify	PH	207494
2021-11-11	GHOST TOWN	Pop	Spotify	GD	63
2021-11-18	GHOST TOWN	Pop	Spotify	UA	5850
2021-11-18	GHOST TOWN	Pop	Spotify	SA	8071
2021-11-18	GHOST TOWN	Pop	Spotify	IS	12224
2021-11-25	GHOST TOWN	Pop	Spotify	QA	2252
2021-11-25	GHOST TOWN	Pop	Spotify	EE	5431
2021-11-25	GHOST TOWN	Pop	Spotify	EG	4689
2021-11-25	GHOST TOWN	Pop	Spotify	VE	935
2021-12-02	GHOST TOWN	Pop	Spotify	RU	12012
2021-12-09	GHOST TOWN	Pop	Spotify	BF	40
2021-11-18	GHOST TOWN	Pop	Spotify	KZ	2136
2021-12-16	GHOST TOWN	Pop	Spotify	PE	6739
2021-12-16	GHOST TOWN	Pop	Spotify	FR	99876
2021-12-23	GHOST TOWN	Pop	Spotify	HU	10399
2021-12-23	GHOST TOWN	Pop	Spotify	RO	7736
2021-12-23	GHOST TOWN	Pop	Spotify	HR	2277
2021-12-23	GHOST TOWN	Pop	Spotify	MN	518
2021-12-23	GHOST TOWN	Pop	Spotify	MO	184
2021-12-23	GHOST TOWN	Pop	Spotify	MT	2715
2021-12-02	GHOST TOWN	Pop	Spotify	EE	4328
2021-11-04	GHOST TOWN	Pop	Spotify	CM	163
2021-12-02	GHOST TOWN	Pop	Spotify	TN	2069
2021-12-02	GHOST TOWN	Pop	Spotify	SV	1540
2021-11-04	GHOST TOWN	Pop	Spotify	SI	3427
2021-12-02	GHOST TOWN	Pop	Spotify	RS	1937
2021-10-28	GHOST TOWN	Pop	Spotify	QA	938
2021-12-09	GHOST TOWN	Pop	Spotify	CM	235
2021-12-16	GHOST TOWN	Pop	Spotify	FM	14
2021-10-21	GHOST TOWN	Pop	Spotify	CM	4
2021-12-30	GHOST TOWN	Pop	Spotify	PL	39069
2021-12-30	GHOST TOWN	Pop	Spotify	EG	4178
2022-01-06	GHOST TOWN	Singer/Songwriter	Spotify	NL	5
2022-01-06	GHOST TOWN	Pop	Spotify	RO	7716
2022-01-06	GHOST TOWN	Pop	Spotify	SG	40257
2022-01-06	GHOST TOWN	Pop	Spotify	CR	2271
2022-01-06	GHOST TOWN	Pop	Spotify	KR	7047
2021-12-23	GHOST TOWN	Pop	Spotify	LB	915
2021-12-23	GHOST TOWN	Pop	Spotify	KH	1384
2021-12-30	GHOST TOWN	Pop	Spotify	ST	1
2021-12-23	GHOST TOWN	Pop	Spotify	GD	41
2022-01-06	GHOST TOWN	Pop	Spotify	TZ	709
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	ZA	61
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	HK	60
2022-01-20	GHOST TOWN	Pop	Spotify	IE	30632
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	RO	10
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	NZ	119
2022-01-27	GHOST TOWN	Pop	Spotify	MY	35159
2022-01-20	GHOST TOWN	Pop	Spotify	VU	15
2022-01-27	GHOST TOWN	Pop	Spotify	LS	34
2022-01-27	GHOST TOWN	Pop	Spotify	KM	6
2022-01-27	GHOST TOWN	Pop	Spotify	KN	24
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	AR	14
2022-02-03	GHOST TOWN	Pop	Spotify	UY	609
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	CO	2
2022-02-03	GHOST TOWN	Pop	Spotify	BE	138273
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	AT	20
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	JP	12
2022-02-10	GHOST TOWN	Pop	Spotify	TZ	514
2022-02-10	GHOST TOWN	Pop	Spotify	SC	119
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	ZA	55
2022-02-03	GHOST TOWN	Pop	Spotify	GN	3
2022-02-03	GHOST TOWN	Pop	Spotify	GQ	4
2021-12-09	GHOST TOWN	Pop	Spotify	KE	3151
2021-12-09	GHOST TOWN	Pop	Spotify	KG	391
2022-01-20	GHOST TOWN	Pop	Spotify	TD	1
2022-01-27	GHOST TOWN	Pop	Spotify	UG	574
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	BY	3
2022-02-24	GHOST TOWN	Pop	Spotify	MY	30735
2022-02-24	GHOST TOWN	Pop	Spotify	HU	8017
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	SG	95
2022-02-24	GHOST TOWN	Pop	Spotify	BD	996
2022-02-24	GHOST TOWN	Pop	Spotify	LK	1396
2022-02-24	GHOST TOWN	Pop	Spotify	NE	11
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	LV	4
2022-02-24	GHOST TOWN	Pop	Spotify	CY	1069
2022-02-24	GHOST TOWN	Pop	Spotify	GN	23
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	NO	463
2022-03-03	GHOST TOWN	Pop	Spotify	MU	497
2022-03-03	GHOST TOWN	Pop	Spotify	PS	126
2022-03-03	GHOST TOWN	Pop	Spotify	IN	38672
2022-03-03	GHOST TOWN	Pop	Spotify	QA	654
2022-03-03	GHOST TOWN	Pop	Spotify	RO	3999
2022-02-24	GHOST TOWN	Pop	Spotify	PK	992
2021-12-02	GHOST TOWN	Pop	Spotify	EC	4066
2021-10-14	GHOST TOWN	Pop	Spotify	ES	17
2021-12-30	GHOST TOWN	Pop	Spotify	GQ	6
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	BR	36
2022-02-17	GHOST TOWN	Pop	Spotify	DO	945
