DATE_KEY	PRODUCT_TITLE	MAJOR_GENRE_DESC	CUSTOMER_NAME	COUNTRY_CODE	TOTAL_STREAMS
2019-11-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	NZ	1509
2019-11-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	LT	245
2019-10-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	PL	3199
2020-09-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	SI	216
2021-01-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	IN	119
2021-01-31	Wasted Love (feat. Lagique)	Electronic	Spotify	PH	29050
2021-02-28	Feel It Still	Dance	Spotify	MY	346
2021-03-31	We Can Hide Out	Electronic	Spotify	AD	6
2020-10-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	ES	239786
2020-11-30	Katchi	Electronic	Spotify	AT	23966
2020-09-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	AT	669612
2020-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	MY	11
2020-08-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	IE	143
2020-05-31	Rock It	Electronic	Spotify	ZA	606
2020-06-30	Insane	Electronic	Spotify	GR	2797
2020-05-31	Katchi	Electronic	Spotify	HK	1264
2020-05-31	Katchi	Electronic	Spotify	GT	2463
2020-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	NZ	238
2020-12-31	Feel It Still	Dance	Spotify	CZ	4725
2020-11-30	Be Mine	Electronic	Spotify	HK	71
2020-11-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	IS	11067
2020-11-30	Be Mine	Pop	Spotify	IS	946
2020-11-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	UY	21
2020-11-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	EE	134
2020-12-31	Be Mine	Electronic	Spotify	LU	42
2020-09-30	Rock It	Electronic	Spotify	LV	1525
2020-11-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	PY	40
2020-02-29	Katchi	Electronic	Spotify	GR	3159
2020-03-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	MA	1419
2020-08-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	CR	36
2020-09-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	CY	181
2020-09-30	Feel It Still	Dance	Spotify	CY	232
2020-09-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	CR	366
2020-04-30	Feel It Still	Dance	Spotify	SK	520
2021-03-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	UY	9716
2020-08-31	Be Mine	Electronic	Spotify	AR	1726
2020-07-31	Be Mine	Electronic	Spotify	DZ	13
2020-08-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	SA	27
2020-08-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	KW	4
2020-08-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	KZ	6
2020-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	KZ	1
2020-04-30	Insane	Electronic	Spotify	EE	1039
2020-07-31	Feel It Still	Dance	Spotify	CY	333
2019-11-30	We Can Hide Out	Electronic	Spotify	PA	12
2019-10-31	Katchi	Electronic	Spotify	SV	825
2020-09-30	Katchi	Electronic	Spotify	UY	2183
2021-01-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	MY	115
2021-01-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	LV	211
2021-02-28	Be Mine	Pop	Spotify	KZ	831
2021-02-28	Wasted Love (feat. Lagique)	Electronic	Spotify	KZ	3961
2021-03-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	GR	63806
2021-03-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	GR	141
2021-01-31	Be Mine	Pop	Spotify	KZ	828
2021-03-31	Rock It	Electronic	Spotify	AM	50
2021-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	AM	2
2021-03-31	Feel It Still	Dance	Spotify	PY	308
2020-04-30	Be Mine	Electronic	Spotify	CR	136
2020-05-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	LU	1036
2020-10-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	SG	117
2020-08-31	Rock It	Electronic	Spotify	CL	8411
2020-09-30	Katchi	Electronic	Spotify	UA	2136
2020-10-31	Insane	Electronic	Spotify	NZ	667
2020-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	SG	127
2020-11-30	Rock It	Electronic	Spotify	DO	419
2020-02-29	Katchi	Electronic	Spotify	MA	2490
2020-02-29	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	MT	70
2020-09-30	Be Mine	Pop	Spotify	EE	2555
2020-04-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	BO	210
2020-01-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	PA	3
2020-04-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	HU	1599
2019-12-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	ZA	35
2019-12-31	Be Mine	Pop	Spotify	PY	2617
2019-12-31	Rock It	Electronic	Spotify	PY	762
2019-12-31	Katchi	Electronic	Spotify	LI	115
2021-02-28	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	CY	7829
2021-01-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	HU	415247
2021-02-28	Insane	Electronic	Spotify	AE	433
2021-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	ZA	26
2020-04-30	Rock It	Electronic	Spotify	AE	356
2020-01-31	We Can Hide Out	Electronic	Spotify	TH	27
2020-02-29	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	VN	504
2020-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	CO	488
2020-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	CY	58
2020-09-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	LB	6
2020-09-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	LI	4
2020-10-31	Insane	Electronic	Spotify	QA	114
2020-09-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	RS	3762
2020-08-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	LU	1060
2020-08-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	LU	57
2020-04-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	PY	8
2021-03-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	QA	49
2021-02-28	Katchi	Electronic	Spotify	UZ	1
2019-11-30	Be Mine	Pop	Spotify	MA	1430
2019-09-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	NZ	549
2019-09-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	NZ	117
2019-09-30	Katchi	Electronic	Spotify	BR	30656
2019-09-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	TR	1961
2019-09-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	PL	12534
2019-09-30	Katchi	Electronic	Spotify	PL	153661
2021-01-31	We Can Hide Out	Electronic	Spotify	CY	37
2021-01-31	Rock It	Electronic	Spotify	AL	49
2021-03-31	Feel It Still	Dance	Spotify	PA	172
2020-03-31	Katchi	Electronic	Spotify	LT	2589
2020-01-31	Rock It	Electronic	Spotify	GR	3030
2020-03-31	We Can Hide Out	Electronic	Spotify	LT	308
2020-08-31	Insane	Electronic	Spotify	DZ	531
2020-10-31	We Can Hide Out	Electronic	Spotify	MT	152
2020-11-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	LT	51585
2020-10-31	We Can Hide Out	Electronic	Spotify	BO	158
2020-06-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	EE	684
2020-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	EE	67
2020-12-31	We Can Hide Out	Electronic	Spotify	TH	101
2020-10-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	MY	888
2020-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	NI	7
2020-06-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	PE	17
2019-12-31	Be Mine	Electronic	Spotify	ZA	116
2019-12-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	MC	4
2019-12-31	Insane	Electronic	Spotify	TN	598
2019-12-31	Feel It Still	Dance	Spotify	TN	16
2019-11-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	SK	85
2019-11-30	Rock It	Electronic	Spotify	LI	8
2019-10-31	Rock It	Electronic	Spotify	SG	1234
2021-03-31	We Can Hide Out	Electronic	Spotify	HN	28
2020-04-30	Be Mine	Electronic	Spotify	TH	20
2020-02-29	Be Mine	Pop	Spotify	IL	3880
2020-02-29	Insane	Electronic	Spotify	LV	2680
2020-06-30	Rock It	Electronic	Spotify	JO	48
2020-07-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	VN	110
2020-04-30	Be Mine	Electronic	Spotify	AD	14
2020-07-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	MA	69
2020-07-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	MA	36
2020-05-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	GT	24
2020-11-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	XK	2
2020-07-31	Be Mine	Pop	Spotify	KW	142
2021-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	TN	17
2020-03-31	We Can Hide Out	Electronic	Spotify	GT	57
2020-08-31	Rock It	Electronic	Spotify	LI	3
2019-12-31	Feel It Still	Dance	Spotify	RO	901
2019-09-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	RO	321
2019-09-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	HK	32
2019-09-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	HN	169
2020-02-29	Katchi	Electronic	Spotify	BG	1641
2020-06-30	Feel It Still	Dance	Spotify	TN	37
2021-03-31	We Can Hide Out	Electronic	Spotify	TT	1
2020-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	PA	3
2020-02-29	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	PA	3
2021-03-31	Rock It	Electronic	Spotify	KE	18
2021-03-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	KE	41
2021-03-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	KH	1
2020-10-31	Be Mine	Pop	Spotify	RS	609
2020-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	RS	40
2019-08-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	BR	697
2019-08-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	IT	5351
2019-08-31	We Can Hide Out	Electronic	Spotify	AT	880
2019-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	CH	6602
2019-07-31	Katchi	Electronic	Spotify	ES	145109
2019-07-31	Katchi	Electronic	Spotify	PL	193703
2019-07-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	IL	511
2019-07-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	GT	441
2019-07-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	GT	23
2019-07-31	We Can Hide Out	Electronic	Spotify	MY	109
2019-07-31	We Can Hide Out	Electronic	Spotify	CA	1880
2019-09-30	We Can Hide Out	Electronic	Spotify	TN	13
2020-02-29	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	BO	35
2019-11-30	Feel It Still	Dance	Spotify	LU	233
2019-09-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	VN	17
2019-09-30	Rock It	Electronic	Spotify	AT	8666
2019-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	CO	178
2019-11-30	Insane	Electronic	Spotify	IS	279
2019-07-31	Rock It	Electronic	Spotify	AR	29168
2019-07-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	SG	337
2019-08-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	CH	29942
2021-04-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	RU	376
2021-04-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	FI	291
2021-04-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	CO	252
2021-04-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	RO	115171
2021-04-30	Feel It Still	Dance	Spotify	RO	944
2021-04-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	RO	468
2021-04-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	CA	586
2021-04-30	A 5th of Beethoven	Pop	Spotify	CH	912
2021-04-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	LT	86
2021-04-30	Be Mine	Pop	Spotify	BE	35250
2021-04-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	BE	886
2021-04-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	KE	1664
2021-04-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	SK	103009
2021-04-30	We Can Hide Out	Electronic	Spotify	SA	9
2019-02-28	Feel It Still	Dance	Spotify	AU	7799
2019-02-28	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	BR	17904
2019-06-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	TR	1513
2019-02-28	Katchi	Electronic	Spotify	IT	225268
2019-06-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	US	1676
2019-05-31	We Can Hide Out	Electronic	Spotify	NL	2447
2019-06-30	We Can Hide Out	Electronic	Spotify	AU	857
2019-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	DE	10328
2019-06-30	Be Mine	Electronic	Spotify	DE	10325
2019-01-31	Katchi	Electronic	Spotify	CA	84932
2019-03-31	Katchi	Electronic	Spotify	DE	580979
2019-04-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	NO	1702
2019-05-31	Feel It Still	Dance	Spotify	AU	7460
2019-04-30	Feel It Still	Dance	Spotify	AU	6734
2019-04-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	AU	535
2019-05-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	CH	1897
2019-04-30	Rock It	Electronic	Spotify	FR	168464
2019-04-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	ES	3824
2019-05-31	Katchi	Electronic	Spotify	ES	178634
2019-05-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	ES	1636
2019-05-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	NO	30621
2019-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	DK	1025
2019-06-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	NL	33155
2019-06-30	Rock It	Electronic	Spotify	CR	1535
2019-06-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	CR	120
2019-04-30	Be Mine	Electronic	Spotify	JP	59
2019-04-30	Rock It	Electronic	Spotify	CH	18764
2019-03-31	Be Mine	Pop	Spotify	PE	10642
2019-06-30	Rock It	Electronic	Spotify	DK	2777
2019-04-30	Be Mine	Electronic	Spotify	IE	307
2019-04-30	Rock It	Electronic	Spotify	HU	7885
2019-01-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	DO	31
2019-04-30	Be Mine	Pop	Spotify	PL	175786
2019-05-31	Be Mine	Pop	Spotify	CR	4647
2019-01-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	ID	2055
2019-06-30	We Can Hide Out	Electronic	Spotify	HK	119
2019-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	IL	355
2019-04-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	NZ	155
2019-04-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	OM	2
2019-04-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	NL	1215
2019-03-31	Katchi	Electronic	Spotify	UY	4523
2019-05-31	Katchi	Electronic	Spotify	CO	9515
2019-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	GR	698
2019-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	BO	28
2019-05-31	Be Mine	Pop	Spotify	VN	1701
2019-02-28	Be Mine	Pop	Spotify	CR	4485
2018-12-31	Be Mine	Pop	Spotify	ES	151363
2018-12-31	Katchi	Electronic	Spotify	PL	181104
2018-12-31	Feel It Still	Dance	Spotify	FI	4529
2018-12-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	DK	732
2018-12-31	Katchi	Electronic	Spotify	MY	2556
2018-10-31	Be Mine	Electronic	Spotify	DK	730
2018-11-30	Katchi	Electronic	Spotify	GB	50283
2018-10-31	Katchi	Electronic	Spotify	SE	82928
2018-11-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	PL	376940
2018-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	ES	11730
2018-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	NO	961
2018-10-31	Be Mine	Pop	Spotify	PH	7699
2018-10-31	Be Mine	Electronic	Spotify	PH	220
2018-10-31	Feel It Still	Dance	Spotify	LT	3466
2018-09-30	Be Mine	Pop	Spotify	ES	137814
2018-09-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	GB	13196
2018-09-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	BR	46228
2018-09-30	Be Mine	Pop	Spotify	IT	248073
2018-09-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	NZ	322
2018-09-30	Feel It Still	Dance	Spotify	PE	975
2018-09-30	Feel It Still	Dance	Spotify	TH	195
2018-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	TH	50
2018-08-31	Feel It Still	Dance	Spotify	FR	26056
2018-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	MX	6941
2018-08-31	Be Mine	Electronic	Spotify	NL	3329
2018-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	MY	504
2018-07-31	Be Mine	Electronic	Spotify	US	14893
2018-06-30	Katchi	Electronic	Spotify	GB	91627
2018-06-30	Be Mine	Pop	Spotify	GB	161453
2018-06-30	Be Mine	Electronic	Spotify	FR	15233
2018-07-31	Katchi	Electronic	Spotify	NZ	7529
2018-06-30	Be Mine	Electronic	Spotify	CA	6407
2018-06-30	Be Mine	Electronic	Spotify	AR	2400
2018-06-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	CL	5245
2018-06-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	SV	219
2018-06-30	Katchi	Electronic	Spotify	SV	1411
2018-01-31	Be Mine	Electronic	Spotify	FR	27775
2018-01-31	Be Mine	Pop	Spotify	US	312759
2018-05-31	Be Mine	Pop	Spotify	US	335392
2018-02-28	Be Mine	Electronic	Spotify	US	21724
2018-04-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	BR	52675
2018-04-30	Be Mine	Electronic	Spotify	FR	17571
2018-04-30	Be Mine	Electronic	Spotify	ES	7025
2018-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	FR	28605
2018-03-31	Be Mine	Electronic	Spotify	CL	1231
2018-05-31	Katchi	Electronic	Spotify	FI	108438
2018-05-31	Be Mine	Electronic	Spotify	FI	1553
2018-04-30	Feel It Still	Dance	Spotify	AT	7256
2018-03-31	Feel It Still	Dance	Spotify	PY	183
2018-03-31	Katchi	Electronic	Spotify	JP	4234
2018-05-31	Be Mine	Electronic	Spotify	TW	146
2018-04-30	Feel It Still	Dance	Spotify	SE	16788
2018-03-31	Be Mine	Electronic	Spotify	CZ	4663
2018-02-28	Be Mine	Electronic	Spotify	AT	3243
2017-12-31	Feel It Still	Dance	Spotify	DE	201887
2018-02-28	Be Mine	Electronic	Spotify	TW	248
2018-04-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	HK	2156
2017-10-31	Be Mine	Pop	Spotify	US	600173
2017-10-31	Be Mine	Pop	Spotify	FI	52190
2019-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	FR	151160
2019-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	IL	326
2019-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	AT	9515
2021-04-30	Feel It Still	Dance	Spotify	ID	471
2018-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	DK	516
2018-11-30	Be Mine	Electronic	Spotify	JP	103
2018-08-31	Be Mine	Electronic	Spotify	SE	6838
2018-03-31	Be Mine	Pop	Spotify	AR	79238
2018-05-31	Feel It Still	Dance	Spotify	MY	1516
2018-03-31	Be Mine	Electronic	Spotify	GR	468
2017-11-30	Feel It Still	Dance	Spotify	US	74702
2017-10-31	Be Mine	Pop	Spotify	AU	124578
2017-10-31	Feel It Still	Dance	Spotify	FR	60467
2017-09-30	Be Mine	Pop	Spotify	MX	893201
2017-09-30	Feel It Still	Dance	Spotify	GB	49091
2017-09-30	Be Mine	Electronic	Spotify	IE	1925
2017-09-30	Katchi	Electronic	Spotify	GT	2865
2017-08-31	A 5th of Beethoven	Pop	Spotify	FR	21349
2017-08-31	Katchi	Electronic	Spotify	AU	1380
2017-08-31	Feel It Still	Dance	Spotify	AR	1449
2017-10-31	Katchi	Electronic	Spotify	TW	4919
2017-10-31	Feel It Still	Dance	Spotify	TW	342
2017-05-31	Be Mine	Electronic	Spotify	TR	8611
2017-05-31	Be Mine	Pop	Spotify	DE	2430855
2017-06-30	Feel It Still	Dance	Spotify	NL	11229
2017-06-30	Be Mine	Electronic	Spotify	IE	871
2017-06-30	Be Mine	Electronic	Spotify	PL	14181
2017-05-31	Be Mine	Pop	Spotify	FR	2101377
2017-05-31	A 5th of Beethoven	Pop	Spotify	FR	14458
2017-04-30	Be Mine	Electronic	Spotify	UY	120
2017-07-31	Be Mine	Pop	Spotify	JP	7956
2016-11-30	Be Mine	Pop	Spotify	BR	724
2016-12-31	Be Mine	Pop	Spotify	SE	115530
2021-05-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	BR	1375
2021-05-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	IT	2671
2021-05-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	MX	3386
2021-05-31	We Can Hide Out	Electronic	Spotify	AR	1191
2021-05-31	Katchi	Electronic	Spotify	CH	42795
2021-05-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	AU	324
2021-05-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	TW	77
2021-05-31	Wasted Love (feat. Lagique)	Electronic	Spotify	MA	27064
2021-05-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	FR	110076
2021-05-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	ZA	233
2021-05-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	PL	884340
2021-05-31	We Can Hide Out	Electronic	Spotify	ID	184
2021-05-31	Feel It Still	Dance	Spotify	EG	97
2018-08-31	Be Mine	Pop	Spotify	AD	465
2018-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	AR	4452
2021-06-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	DE	16350
2021-06-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	PH	198
2021-06-30	Insane	Electronic	Spotify	BR	8928
2021-06-30	Feel It Still	Dance	Spotify	NZ	1102
2021-06-30	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	NZ	714
2021-06-30	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	FI	3788
2021-06-30	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	AU	3346
2021-06-30	Wasted Love (feat. Lagique)	Electronic	Spotify	NL	2729987
2017-11-30	Katchi	Electronic	Spotify	SE	130539
2017-09-30	Feel It Still	Dance	Spotify	CA	12219
2021-05-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	TR	323
2021-05-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	AU	235331
2021-01-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	CR	474
2021-01-31	Wasted Love (feat. Lagique)	Electronic	Spotify	CR	2464
2021-02-28	We Can Hide Out	Electronic	Spotify	EC	214
2021-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	RS	67
2020-05-31	Be Mine	Pop	Spotify	IN	2963
2020-05-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	IN	50
2020-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	GT	54
2020-12-31	We Can Hide Out	Electronic	Spotify	IS	59
2020-07-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	SA	266
2020-07-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	SA	8
2020-02-29	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	IS	10
2020-03-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	BO	28
2020-04-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	MT	9
2020-06-30	Katchi	Electronic	Spotify	SA	335
2020-01-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	DZ	366
2020-01-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	DZ	33
2020-02-29	We Can Hide Out	Electronic	Spotify	EE	62
2020-08-31	Feel It Still	Dance	Spotify	JO	25
2020-12-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	KW	3269
