DATE_KEY	PRODUCT_TITLE	MAJOR_GENRE_DESC	CUSTOMER_NAME	COUNTRY_CODE	TOTAL_STREAMS
2022-02-24	GHOST TOWN	Pop	Spotify	KH	150
2022-02-24	GHOST TOWN	Pop	Spotify	DO	131
2022-02-03	GHOST TOWN	Pop	Spotify	ZM	54
2022-01-12	GHOST TOWN	Singer/Songwriter	Spotify	JM	2
2022-01-12	GHOST TOWN	Pop	Spotify	JO	118
2022-01-12	GHOST TOWN	Pop	Spotify	NP	128
2022-02-25	GHOST TOWN	Singer/Songwriter	Spotify	MX	8
2022-01-12	GHOST TOWN	Pop	Spotify	BW	29
2022-01-14	GHOST TOWN	Pop	Spotify	PK	177
2022-02-25	GHOST TOWN	Pop	Spotify	EE	282
2022-02-26	GHOST TOWN	Singer/Songwriter	Spotify	CL	2
2022-02-26	GHOST TOWN	Pop	Spotify	MU	94
2022-02-27	GHOST TOWN	Singer/Songwriter	Spotify	SN	1
2022-02-23	GHOST TOWN	Pop	Spotify	CY	186
2022-02-23	GHOST TOWN	Pop	Spotify	BH	54
2022-02-22	GHOST TOWN	Pop	Spotify	DZ	202
2022-02-17	GHOST TOWN	Pop	Spotify	BJ	5
2022-02-17	GHOST TOWN	Pop	Spotify	BO	108
2022-02-23	GHOST TOWN	Pop	Spotify	HT	28
2022-02-23	GHOST TOWN	Pop	Spotify	JM	128
2022-02-23	GHOST TOWN	Singer/Songwriter	Spotify	JP	2
2022-02-25	GHOST TOWN	Singer/Songwriter	Spotify	AE	2
2022-02-25	GHOST TOWN	Pop	Spotify	AG	4
2022-02-25	GHOST TOWN	Pop	Spotify	AL	43
2022-02-12	GHOST TOWN	Pop	Spotify	KE	415
2022-02-12	GHOST TOWN	Pop	Spotify	KN	10
2022-03-01	GHOST TOWN	Singer/Songwriter	Spotify	BA	1
2022-03-01	GHOST TOWN	Pop	Spotify	BH	47
2022-03-01	GHOST TOWN	Pop	Spotify	WS	5
2022-02-26	GHOST TOWN	Pop	Spotify	SV	87
2022-01-23	GHOST TOWN	Singer/Songwriter	Spotify	KE	3
2022-03-01	GHOST TOWN	Pop	Spotify	RO	687
2022-03-01	GHOST TOWN	Pop	Spotify	RS	94
2022-02-27	GHOST TOWN	Pop	Spotify	GR	730
2022-02-27	GHOST TOWN	Pop	Spotify	CI	25
2022-03-01	GHOST TOWN	Pop	Spotify	TZ	90
2022-02-26	GHOST TOWN	Pop	Spotify	NA	36
2022-02-26	GHOST TOWN	Pop	Spotify	SA	513
2022-02-26	GHOST TOWN	Pop	Spotify	SC	9
2022-02-26	GHOST TOWN	Pop	Spotify	JO	103
2022-02-26	GHOST TOWN	Pop	Spotify	FJ	28
2022-02-26	GHOST TOWN	Singer/Songwriter	Spotify	BT	2
2022-03-02	GHOST TOWN	Pop	Spotify	AO	27
2022-03-02	GHOST TOWN	Singer/Songwriter	Spotify	GT	1
2022-03-02	GHOST TOWN	Singer/Songwriter	Spotify	QA	2
2022-03-02	GHOST TOWN	Pop	Spotify	CH	4215
2022-03-02	GHOST TOWN	Singer/Songwriter	Spotify	CH	13
2022-03-02	GHOST TOWN	Pop	Spotify	GA	3
2022-03-02	GHOST TOWN	Pop	Spotify	NZ	5502
2022-02-21	GHOST TOWN	Pop	Spotify	WS	9
2022-02-24	GHOST TOWN	Pop	Spotify	GT	190
2022-02-09	GHOST TOWN	Pop	Spotify	OM	93
2022-02-09	GHOST TOWN	Pop	Spotify	LY	15
2022-02-09	GHOST TOWN	Pop	Spotify	MC	17
2022-02-09	GHOST TOWN	Pop	Spotify	MN	31
2022-02-09	GHOST TOWN	Pop	Spotify	MR	5
2022-02-10	GHOST TOWN	Pop	Spotify	GA	8
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	MV	7
2022-02-07	GHOST TOWN	Pop	Spotify	PK	161
2022-02-11	GHOST TOWN	Pop	Spotify	MU	89
2022-02-11	GHOST TOWN	Pop	Spotify	KG	38
2022-02-11	GHOST TOWN	Pop	Spotify	RS	84
2022-02-11	GHOST TOWN	Singer/Songwriter	Spotify	AR	3
2022-02-11	GHOST TOWN	Pop	Spotify	PS	25
2022-02-13	GHOST TOWN	Pop	Spotify	AO	20
2022-02-13	GHOST TOWN	Pop	Spotify	BD	130
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	UA	1
2022-02-12	GHOST TOWN	Singer/Songwriter	Spotify	BS	1
2022-02-12	GHOST TOWN	Pop	Spotify	BT	47
2022-02-12	GHOST TOWN	Pop	Spotify	BZ	17
2022-01-23	GHOST TOWN	Pop	Spotify	RS	122
2022-02-10	GHOST TOWN	Pop	Spotify	PY	98
2022-02-15	GHOST TOWN	Pop	Spotify	TG	6
2022-02-15	GHOST TOWN	Pop	Spotify	TJ	2
2022-01-09	GHOST TOWN	Singer/Songwriter	Spotify	SI	4
2022-02-10	GHOST TOWN	Pop	Spotify	SI	263
2022-01-28	GHOST TOWN	Pop	Spotify	DZ	143
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	SK	2
2022-02-15	GHOST TOWN	Singer/Songwriter	Spotify	LV	2
2022-02-08	GHOST TOWN	Pop	Spotify	AG	3
2022-01-23	GHOST TOWN	Pop	Spotify	KW	82
2022-02-13	GHOST TOWN	Pop	Spotify	BH	41
2022-02-13	GHOST TOWN	Singer/Songwriter	Spotify	BN	1
2022-02-19	GHOST TOWN	Singer/Songwriter	Spotify	IE	10
2022-02-19	GHOST TOWN	Pop	Spotify	ID	10022
2022-02-19	GHOST TOWN	Pop	Spotify	HT	24
2022-02-17	GHOST TOWN	Pop	Spotify	ME	11
2022-02-17	GHOST TOWN	Pop	Spotify	MG	10
2022-02-17	GHOST TOWN	Pop	Spotify	MN	27
2022-02-17	GHOST TOWN	Pop	Spotify	MR	7
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	CO	2
2022-02-17	GHOST TOWN	Pop	Spotify	SM	1
2022-02-17	GHOST TOWN	Pop	Spotify	TN	125
2022-02-18	GHOST TOWN	Singer/Songwriter	Spotify	PE	1
2022-02-18	GHOST TOWN	Pop	Spotify	TN	118
2022-02-17	GHOST TOWN	Pop	Spotify	KM	1
2022-02-17	GHOST TOWN	Pop	Spotify	KN	4
2022-02-19	GHOST TOWN	Pop	Spotify	SR	18
2022-02-19	GHOST TOWN	Pop	Spotify	CI	13
2022-02-21	GHOST TOWN	Pop	Spotify	IL	826
2022-01-14	GHOST TOWN	Pop	Spotify	BG	250
2022-02-14	GHOST TOWN	Pop	Spotify	PW	6
2022-02-19	GHOST TOWN	Pop	Spotify	BG	183
2022-02-19	GHOST TOWN	Pop	Spotify	BJ	8
2022-02-16	GHOST TOWN	Pop	Spotify	SG	4119
2022-02-23	GHOST TOWN	Singer/Songwriter	Spotify	FI	7
2022-02-24	GHOST TOWN	Pop	Spotify	ID	10953
2022-02-24	GHOST TOWN	Pop	Spotify	NI	39
2022-02-23	GHOST TOWN	Pop	Spotify	TR	1285
2022-02-11	GHOST TOWN	Pop	Spotify	AM	29
2022-01-14	GHOST TOWN	Pop	Spotify	BD	141
2022-02-25	GHOST TOWN	Pop	Spotify	AZ	42
2022-01-25	GHOST TOWN	Pop	Spotify	IQ	48
2022-02-10	GHOST TOWN	Pop	Spotify	ZW	36
2022-02-22	GHOST TOWN	Pop	Spotify	SM	1
2022-02-22	GHOST TOWN	Pop	Spotify	SN	17
2022-02-23	GHOST TOWN	Singer/Songwriter	Spotify	FJ	1
2022-02-27	GHOST TOWN	Singer/Songwriter	Spotify	SG	12
2022-02-22	GHOST TOWN	Pop	Spotify	CR	218
2022-02-22	GHOST TOWN	Pop	Spotify	CW	7
2022-02-22	GHOST TOWN	Pop	Spotify	KR	1208
2022-02-22	GHOST TOWN	Pop	Spotify	LC	1
2022-02-22	GHOST TOWN	Pop	Spotify	LK	206
2022-02-25	GHOST TOWN	Pop	Spotify	ZM	83
2022-02-17	GHOST TOWN	Pop	Spotify	GY	21
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	HK	6
2022-02-28	GHOST TOWN	Pop	Spotify	BH	40
2022-02-28	GHOST TOWN	Singer/Songwriter	Spotify	BA	1
2022-02-28	GHOST TOWN	Singer/Songwriter	Spotify	MA	1
2022-02-28	GHOST TOWN	Pop	Spotify	MO	15
2022-02-28	GHOST TOWN	Pop	Spotify	MU	75
2022-02-28	GHOST TOWN	Pop	Spotify	KG	36
2022-02-28	GHOST TOWN	Pop	Spotify	KR	1508
2022-02-28	GHOST TOWN	Pop	Spotify	KW	75
2022-02-28	GHOST TOWN	Pop	Spotify	HK	956
2022-03-01	GHOST TOWN	Pop	Spotify	MC	52
2022-03-01	GHOST TOWN	Pop	Spotify	LA	18
2022-03-01	GHOST TOWN	Pop	Spotify	LR	1
2022-03-01	GHOST TOWN	Pop	Spotify	LS	17
2022-03-01	GHOST TOWN	Pop	Spotify	GH	183
2022-03-01	GHOST TOWN	Pop	Spotify	FI	4811
2022-02-26	GHOST TOWN	Pop	Spotify	KE	407
2022-02-26	GHOST TOWN	Pop	Spotify	KG	43
2022-02-26	GHOST TOWN	Pop	Spotify	KH	141
2022-03-01	GHOST TOWN	Pop	Spotify	ZW	28
2022-02-22	GHOST TOWN	Singer/Songwriter	Spotify	BT	1
2022-03-02	GHOST TOWN	Pop	Spotify	LA	17
2022-03-02	GHOST TOWN	Pop	Spotify	LV	367
2022-03-01	GHOST TOWN	Pop	Spotify	MA	287
2022-01-05	GHOST TOWN	Pop	Spotify	MU	98
2022-01-05	GHOST TOWN	Pop	Spotify	BB	23
2022-01-05	GHOST TOWN	Pop	Spotify	NI	84
2022-01-10	GHOST TOWN	Pop	Spotify	CO	426
2022-01-06	GHOST TOWN	Pop	Spotify	CD	5
2022-01-11	GHOST TOWN	Pop	Spotify	VN	912
2022-01-06	GHOST TOWN	Pop	Spotify	MZ	35
2022-01-06	GHOST TOWN	Pop	Spotify	NG	579
2022-01-11	GHOST TOWN	Pop	Spotify	UZ	42
2022-01-09	GHOST TOWN	Pop	Spotify	NA	60
2022-01-10	GHOST TOWN	Pop	Spotify	OM	71
2022-01-14	GHOST TOWN	Singer/Songwriter	Spotify	IL	2
2022-01-16	GHOST TOWN	Singer/Songwriter	Spotify	JP	1
2022-01-16	GHOST TOWN	Singer/Songwriter	Spotify	RS	1
2022-01-16	GHOST TOWN	Singer/Songwriter	Spotify	ZA	7
2022-01-16	GHOST TOWN	Pop	Spotify	BB	14
2022-01-15	GHOST TOWN	Pop	Spotify	LB	142
2022-01-13	GHOST TOWN	Pop	Spotify	TD	1
2022-01-18	GHOST TOWN	Singer/Songwriter	Spotify	BR	1
2022-01-16	GHOST TOWN	Pop	Spotify	ZM	44
2022-01-17	GHOST TOWN	Pop	Spotify	BO	104
2022-01-04	GHOST TOWN	Pop	Spotify	LA	25
2022-01-21	GHOST TOWN	Pop	Spotify	PK	196
2022-01-17	GHOST TOWN	Pop	Spotify	AG	7
2022-01-20	GHOST TOWN	Pop	Spotify	IS	751
2022-01-10	GHOST TOWN	Pop	Spotify	AZ	35
2022-01-10	GHOST TOWN	Pop	Spotify	BA	54
2022-01-10	GHOST TOWN	Pop	Spotify	BD	145
2022-01-22	GHOST TOWN	Singer/Songwriter	Spotify	BT	1
2022-01-22	GHOST TOWN	Pop	Spotify	SA	477
2022-01-20	GHOST TOWN	Pop	Spotify	CG	1
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	CY	1
2022-01-27	GHOST TOWN	Pop	Spotify	DZ	205
2022-01-27	GHOST TOWN	Pop	Spotify	EC	200
2022-01-27	GHOST TOWN	Pop	Spotify	BS	15
2022-01-27	GHOST TOWN	Pop	Spotify	BW	34
2022-01-27	GHOST TOWN	Pop	Spotify	IQ	49
2022-01-27	GHOST TOWN	Pop	Spotify	IS	750
2022-01-29	GHOST TOWN	Pop	Spotify	PY	76
2022-02-01	GHOST TOWN	Singer/Songwriter	Spotify	SK	2
2022-02-01	GHOST TOWN	Pop	Spotify	BY	79
2022-01-30	GHOST TOWN	Pop	Spotify	BW	38
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	BE	52
2022-02-03	GHOST TOWN	Pop	Spotify	ME	16
2022-02-03	GHOST TOWN	Pop	Spotify	MR	2
2022-02-03	GHOST TOWN	Pop	Spotify	DM	2
2022-02-06	GHOST TOWN	Singer/Songwriter	Spotify	MX	5
2022-02-06	GHOST TOWN	Pop	Spotify	MW	19
2022-02-05	GHOST TOWN	Pop	Spotify	DZ	190
2022-02-05	GHOST TOWN	Pop	Spotify	SC	21
2022-02-06	GHOST TOWN	Pop	Spotify	TL	3
2022-02-06	GHOST TOWN	Pop	Spotify	DJ	2
2022-02-06	GHOST TOWN	Pop	Spotify	DM	3
2022-02-06	GHOST TOWN	Pop	Spotify	DO	119
2022-02-06	GHOST TOWN	Singer/Songwriter	Spotify	DZ	5
2022-02-05	GHOST TOWN	Pop	Spotify	XK	14
2022-02-06	GHOST TOWN	Pop	Spotify	SA	515
2022-01-30	GHOST TOWN	Pop	Spotify	NR	1
2022-02-07	GHOST TOWN	Singer/Songwriter	Spotify	IL	1
2022-01-14	GHOST TOWN	Pop	Spotify	CM	20
2022-02-06	GHOST TOWN	Pop	Spotify	CD	4
2022-02-05	GHOST TOWN	Pop	Spotify	BI	6
2022-02-08	GHOST TOWN	Pop	Spotify	ZA	1919
2022-02-08	GHOST TOWN	Pop	Spotify	XK	21
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	PT	6
2022-02-09	GHOST TOWN	Pop	Spotify	NG	708
2022-02-10	GHOST TOWN	Pop	Spotify	CG	1
2022-02-11	GHOST TOWN	Pop	Spotify	SC	15
2022-02-11	GHOST TOWN	Pop	Spotify	GW	2
2022-02-12	GHOST TOWN	Pop	Spotify	HK	1081
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	LK	3
2022-02-09	GHOST TOWN	Pop	Spotify	GD	7
2022-02-09	GHOST TOWN	Pop	Spotify	TJ	4
2022-02-09	GHOST TOWN	Pop	Spotify	TL	7
2022-02-08	GHOST TOWN	Pop	Spotify	GE	33
2022-02-08	GHOST TOWN	Pop	Spotify	GM	1
2022-02-07	GHOST TOWN	Singer/Songwriter	Spotify	MV	1
2022-02-11	GHOST TOWN	Singer/Songwriter	Spotify	QA	1
2022-02-11	GHOST TOWN	Pop	Spotify	WS	5
2022-02-12	GHOST TOWN	Singer/Songwriter	Spotify	MV	1
2022-01-25	GHOST TOWN	Pop	Spotify	RO	803
2022-01-25	GHOST TOWN	Pop	Spotify	RS	112
2022-01-10	GHOST TOWN	Singer/Songwriter	Spotify	TN	1
2022-02-12	GHOST TOWN	Pop	Spotify	SV	77
2022-01-25	GHOST TOWN	Pop	Spotify	BF	2
2022-01-23	GHOST TOWN	Pop	Spotify	SZ	4
2022-01-23	GHOST TOWN	Singer/Songwriter	Spotify	VN	1
2022-01-23	GHOST TOWN	Pop	Spotify	NI	28
2022-02-16	GHOST TOWN	Singer/Songwriter	Spotify	JP	1
2022-02-16	GHOST TOWN	Pop	Spotify	CR	218
2022-02-13	GHOST TOWN	Pop	Spotify	GH	159
2022-01-13	GHOST TOWN	Pop	Spotify	AD	29
2022-02-13	GHOST TOWN	Pop	Spotify	VN	771
2022-02-18	GHOST TOWN	Singer/Songwriter	Spotify	FI	17
2022-02-20	GHOST TOWN	Singer/Songwriter	Spotify	KR	3
2022-02-20	GHOST TOWN	Pop	Spotify	LI	20
2022-02-21	GHOST TOWN	Pop	Spotify	DO	118
2022-02-21	GHOST TOWN	Pop	Spotify	SA	561
2022-02-21	GHOST TOWN	Pop	Spotify	SB	3
2022-02-19	GHOST TOWN	Pop	Spotify	XK	15
2022-02-14	GHOST TOWN	Singer/Songwriter	Spotify	HU	49
2022-01-26	GHOST TOWN	Pop	Spotify	PW	3
2022-02-16	GHOST TOWN	Pop	Spotify	RW	31
2022-01-26	GHOST TOWN	Pop	Spotify	SZ	3
2022-01-26	GHOST TOWN	Singer/Songwriter	Spotify	PA	1
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	AE	3
2022-02-24	GHOST TOWN	Pop	Spotify	AM	20
2022-02-24	GHOST TOWN	Pop	Spotify	AO	25
2022-02-24	GHOST TOWN	Pop	Spotify	FJ	26
2022-02-01	GHOST TOWN	Singer/Songwriter	Spotify	VN	1
2022-02-25	GHOST TOWN	Pop	Spotify	LA	12
2022-02-25	GHOST TOWN	Pop	Spotify	BY	84
2022-01-12	GHOST TOWN	Pop	Spotify	VN	860
2022-02-27	GHOST TOWN	Singer/Songwriter	Spotify	IE	7
2022-02-22	GHOST TOWN	Pop	Spotify	UZ	50
2022-02-16	GHOST TOWN	Pop	Spotify	MN	32
2022-02-16	GHOST TOWN	Pop	Spotify	MT	258
2022-02-22	GHOST TOWN	Pop	Spotify	LS	8
2022-02-22	GHOST TOWN	Singer/Songwriter	Spotify	LU	1
2022-02-17	GHOST TOWN	Pop	Spotify	GR	875
2022-02-22	GHOST TOWN	Pop	Spotify	RS	93
2022-02-23	GHOST TOWN	Pop	Spotify	AG	3
2022-02-27	GHOST TOWN	Pop	Spotify	TT	86
2022-02-27	GHOST TOWN	Singer/Songwriter	Spotify	TW	4
2022-02-27	GHOST TOWN	Singer/Songwriter	Spotify	PA	1
2022-03-01	GHOST TOWN	Pop	Spotify	AT	2340
2022-03-01	GHOST TOWN	Pop	Spotify	DO	149
2022-03-01	GHOST TOWN	Pop	Spotify	HR	179
2022-02-28	GHOST TOWN	Singer/Songwriter	Spotify	PK	3
2022-02-04	GHOST TOWN	Pop	Spotify	GA	1
2022-01-21	GHOST TOWN	Singer/Songwriter	Spotify	RO	2
2022-02-26	GHOST TOWN	Singer/Songwriter	Spotify	AE	2
2022-02-25	GHOST TOWN	Pop	Spotify	RW	29
2022-02-26	GHOST TOWN	Pop	Spotify	PK	169
2022-03-02	GHOST TOWN	Singer/Songwriter	Spotify	CY	1
2022-03-02	GHOST TOWN	Pop	Spotify	MT	228
2022-03-02	GHOST TOWN	Singer/Songwriter	Spotify	MW	2
2022-03-02	GHOST TOWN	Pop	Spotify	GN	2
2022-01-25	GHOST TOWN	Pop	Spotify	OM	66
2022-02-10	GHOST TOWN	Pop	Spotify	HR	212
2022-01-10	GHOST TOWN	Pop	Spotify	KZ	115
2022-01-10	GHOST TOWN	Singer/Songwriter	Spotify	LB	1
2022-02-10	GHOST TOWN	Pop	Spotify	VU	1
2022-02-10	GHOST TOWN	Pop	Spotify	WS	2
2022-02-16	GHOST TOWN	Pop	Spotify	AD	25
2022-02-16	GHOST TOWN	Pop	Spotify	HK	1121
2022-02-15	GHOST TOWN	Pop	Spotify	GD	1
2022-02-15	GHOST TOWN	Pop	Spotify	GH	160
2022-02-17	GHOST TOWN	Pop	Spotify	NA	59
2022-02-17	GHOST TOWN	Pop	Spotify	CV	10
2022-02-18	GHOST TOWN	Singer/Songwriter	Spotify	KE	2
2022-02-18	GHOST TOWN	Singer/Songwriter	Spotify	KR	7
2022-02-18	GHOST TOWN	Pop	Spotify	ZM	56
2022-02-20	GHOST TOWN	Pop	Spotify	CO	444
2022-02-20	GHOST TOWN	Pop	Spotify	VC	4
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	LV	3
2022-02-17	GHOST TOWN	Pop	Spotify	LY	14
2022-02-17	GHOST TOWN	Pop	Spotify	MC	30
2022-02-20	GHOST TOWN	Pop	Spotify	AD	22
2022-02-20	GHOST TOWN	Pop	Spotify	AG	2
2022-02-19	GHOST TOWN	Singer/Songwriter	Spotify	LR	1
2022-02-19	GHOST TOWN	Pop	Spotify	AD	31
2022-02-19	GHOST TOWN	Pop	Spotify	AO	21
2022-02-21	GHOST TOWN	Pop	Spotify	KE	465
2022-02-16	GHOST TOWN	Pop	Spotify	BN	132
2022-01-11	GHOST TOWN	Singer/Songwriter	Spotify	TN	2
2022-01-30	GHOST TOWN	Singer/Songwriter	Spotify	AE	1
2022-02-21	GHOST TOWN	Pop	Spotify	AD	21
2022-02-21	GHOST TOWN	Pop	Spotify	AE	687
2022-02-21	GHOST TOWN	Pop	Spotify	AO	17
2022-02-14	GHOST TOWN	Singer/Songwriter	Spotify	MU	2
2022-02-19	GHOST TOWN	Singer/Songwriter	Spotify	IS	4
2022-02-19	GHOST TOWN	Pop	Spotify	IS	559
2022-01-25	GHOST TOWN	Singer/Songwriter	Spotify	BT	2
2022-01-25	GHOST TOWN	Pop	Spotify	BW	28
2022-02-20	GHOST TOWN	Pop	Spotify	GY	18
2022-01-26	GHOST TOWN	Pop	Spotify	LB	96
2022-01-26	GHOST TOWN	Pop	Spotify	LC	11
2022-01-26	GHOST TOWN	Pop	Spotify	LS	3
2022-02-24	GHOST TOWN	Pop	Spotify	MZ	24
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	ME	2
2022-02-24	GHOST TOWN	Pop	Spotify	MV	51
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	MV	2
2022-01-12	GHOST TOWN	Pop	Spotify	BA	52
2022-01-12	GHOST TOWN	Pop	Spotify	BB	12
2022-02-14	GHOST TOWN	Singer/Songwriter	Spotify	KE	16
2022-02-14	GHOST TOWN	Pop	Spotify	LS	6
2022-02-25	GHOST TOWN	Pop	Spotify	GA	5
2022-01-19	GHOST TOWN	Pop	Spotify	SI	287
2022-01-12	GHOST TOWN	Pop	Spotify	SL	14
2022-01-12	GHOST TOWN	Pop	Spotify	SN	7
2022-01-12	GHOST TOWN	Pop	Spotify	SV	102
2022-02-26	GHOST TOWN	Pop	Spotify	SG	3736
2022-02-23	GHOST TOWN	Pop	Spotify	EG	354
2022-02-28	GHOST TOWN	Pop	Spotify	IN	6485
2022-02-02	GHOST TOWN	Pop	Spotify	ZW	46
2022-02-27	GHOST TOWN	Pop	Spotify	MR	3
2022-02-27	GHOST TOWN	Singer/Songwriter	Spotify	MU	1
2022-03-01	GHOST TOWN	Pop	Spotify	IS	570
2022-03-01	GHOST TOWN	Pop	Spotify	GA	26
2022-02-04	GHOST TOWN	Singer/Songwriter	Spotify	HR	2
2022-02-25	GHOST TOWN	Pop	Spotify	ML	5
2022-02-27	GHOST TOWN	Pop	Spotify	BS	7
2022-02-27	GHOST TOWN	Singer/Songwriter	Spotify	EC	1
2022-02-26	GHOST TOWN	Pop	Spotify	EC	161
2022-01-28	GHOST TOWN	Pop	Spotify	WS	3
2022-03-02	GHOST TOWN	Pop	Spotify	RS	104
2022-03-02	GHOST TOWN	Pop	Spotify	UG	126
2022-03-02	GHOST TOWN	Pop	Spotify	CI	28
2022-03-02	GHOST TOWN	Pop	Spotify	WS	4
2022-02-26	GHOST TOWN	Pop	Spotify	DZ	198
2022-01-05	GHOST TOWN	Pop	Spotify	UG	140
2022-01-08	GHOST TOWN	Pop	Spotify	MC	13
2022-01-08	GHOST TOWN	Pop	Spotify	MD	24
2022-01-08	GHOST TOWN	Pop	Spotify	MO	13
2022-01-08	GHOST TOWN	Pop	Spotify	MT	243
2022-01-11	GHOST TOWN	Pop	Spotify	BF	2
2022-01-10	GHOST TOWN	Singer/Songwriter	Spotify	DO	4
2022-01-06	GHOST TOWN	Pop	Spotify	FJ	40
2022-01-06	GHOST TOWN	Pop	Spotify	HN	162
2022-01-09	GHOST TOWN	Pop	Spotify	BW	27
2022-01-14	GHOST TOWN	Pop	Spotify	MG	7
2022-01-14	GHOST TOWN	Pop	Spotify	MO	22
2022-01-16	GHOST TOWN	Pop	Spotify	ME	14
2022-01-15	GHOST TOWN	Singer/Songwriter	Spotify	PY	1
2022-01-17	GHOST TOWN	Singer/Songwriter	Spotify	AT	3
2022-01-15	GHOST TOWN	Pop	Spotify	BW	39
2022-01-18	GHOST TOWN	Pop	Spotify	AG	2
2022-01-17	GHOST TOWN	Singer/Songwriter	Spotify	HU	2
2022-01-17	GHOST TOWN	Pop	Spotify	SB	2
2022-01-18	GHOST TOWN	Pop	Spotify	CW	9
2022-01-18	GHOST TOWN	Pop	Spotify	FJ	25
2022-01-17	GHOST TOWN	Pop	Spotify	JM	111
2022-01-18	GHOST TOWN	Pop	Spotify	MC	12
2022-01-18	GHOST TOWN	Pop	Spotify	MD	51
2022-01-18	GHOST TOWN	Pop	Spotify	MG	15
2022-01-17	GHOST TOWN	Pop	Spotify	BI	2
2022-01-22	GHOST TOWN	Pop	Spotify	ZM	66
2022-01-22	GHOST TOWN	Pop	Spotify	HR	237
2022-01-22	GHOST TOWN	Pop	Spotify	HT	17
2022-01-22	GHOST TOWN	Singer/Songwriter	Spotify	PK	1
2022-01-23	GHOST TOWN	Pop	Spotify	DJ	1
2022-01-24	GHOST TOWN	Singer/Songwriter	Spotify	UA	3
2022-01-12	GHOST TOWN	Pop	Spotify	AD	20
2022-01-27	GHOST TOWN	Pop	Spotify	DM	1
2022-01-27	GHOST TOWN	Pop	Spotify	BZ	18
2022-01-27	GHOST TOWN	Pop	Spotify	SN	24
2022-01-13	GHOST TOWN	Pop	Spotify	BZ	27
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	MA	1
2022-01-19	GHOST TOWN	Pop	Spotify	MA	334
2022-02-01	GHOST TOWN	Pop	Spotify	JM	116
2022-01-30	GHOST TOWN	Pop	Spotify	LU	461
2022-01-31	GHOST TOWN	Pop	Spotify	BT	51
2022-02-06	GHOST TOWN	Pop	Spotify	LU	419
2022-02-03	GHOST TOWN	Pop	Spotify	CV	5
2022-02-03	GHOST TOWN	Pop	Spotify	NI	31
2022-02-08	GHOST TOWN	Pop	Spotify	PK	173
2022-02-07	GHOST TOWN	Pop	Spotify	DZ	204
2022-01-31	GHOST TOWN	Pop	Spotify	MR	6
2022-01-31	GHOST TOWN	Pop	Spotify	MT	240
2022-02-08	GHOST TOWN	Pop	Spotify	LK	166
2022-02-08	GHOST TOWN	Pop	Spotify	LS	6
2022-02-08	GHOST TOWN	Pop	Spotify	LT	345
2022-02-03	GHOST TOWN	Pop	Spotify	LC	11
2022-02-03	GHOST TOWN	Pop	Spotify	LR	1
2022-02-09	GHOST TOWN	Pop	Spotify	CV	10
2022-02-09	GHOST TOWN	Pop	Spotify	GM	3
2022-02-09	GHOST TOWN	Pop	Spotify	BT	41
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	GH	1
2022-02-11	GHOST TOWN	Pop	Spotify	PK	147
2022-02-11	GHOST TOWN	Pop	Spotify	NG	619
2022-01-19	GHOST TOWN	Pop	Spotify	UG	78
2022-02-10	GHOST TOWN	Pop	Spotify	BN	151
2022-02-10	GHOST TOWN	Pop	Spotify	NI	50
2022-01-23	GHOST TOWN	Pop	Spotify	CM	23
2022-02-10	GHOST TOWN	Pop	Spotify	SN	18
2022-02-10	GHOST TOWN	Pop	Spotify	SR	13
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	SV	1
2022-02-13	GHOST TOWN	Pop	Spotify	KR	656
2022-02-13	GHOST TOWN	Pop	Spotify	LB	139
2022-02-10	GHOST TOWN	Pop	Spotify	MA	314
2022-02-10	GHOST TOWN	Pop	Spotify	MH	2
2022-02-10	GHOST TOWN	Pop	Spotify	MK	45
2022-02-10	GHOST TOWN	Pop	Spotify	MR	9
2022-02-16	GHOST TOWN	Pop	Spotify	GT	185
2022-02-15	GHOST TOWN	Pop	Spotify	JO	97
2022-02-19	GHOST TOWN	Pop	Spotify	VC	4
2022-02-19	GHOST TOWN	Pop	Spotify	VE	97
2022-02-17	GHOST TOWN	Pop	Spotify	CG	2
2022-02-18	GHOST TOWN	Pop	Spotify	LY	19
2022-02-18	GHOST TOWN	Pop	Spotify	BH	55
2022-02-18	GHOST TOWN	Pop	Spotify	BN	155
2022-02-19	GHOST TOWN	Pop	Spotify	DZ	203
2022-02-20	GHOST TOWN	Pop	Spotify	BH	53
2022-02-20	GHOST TOWN	Pop	Spotify	BJ	6
